hotel_id,hotel_source,hotel_name,check_in,check_out,room_name,bed_type,bed_category,room_category,available_rooms,base_price,tax_price,total_price,room_facilities,link
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-05,2025-11-06,"Efficiency, Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,5.0,11405.0,1399.0,12804.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-05&chkout=2025-11-06&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084826182&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-05,2025-11-06,"Suite, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Suite,4.0,12672.0,1555.0,14227.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-05&chkout=2025-11-06&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084826182&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-06,2025-11-07,"Standard Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,,10137.0,1244.0,11381.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-06&chkout=2025-11-07&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084868377&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-06,2025-11-07,"Standard Room, 2 Queen Beds, Non Smoking",Queen Beds,Queen,Normal,,10771.0,1322.0,12093.0,"Free continental breakfast, Free self parking, Sleeps 4, 2 Queen Beds, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-06&chkout=2025-11-07&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084868377&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-06,2025-11-07,"Efficiency, Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,5.0,11405.0,1399.0,12804.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-06&chkout=2025-11-07&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084868377&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-06,2025-11-07,"Suite, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Suite,4.0,12672.0,1555.0,14227.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-06&chkout=2025-11-07&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084868377&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-07,2025-11-08,"Standard Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,,9504.0,1166.0,10670.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-07&chkout=2025-11-08&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084915145&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-07,2025-11-08,"Standard Room, 2 Queen Beds, Non Smoking",Queen Beds,Queen,Normal,,10137.0,1244.0,11381.0,"Free continental breakfast, Free self parking, Sleeps 4, 2 Queen Beds, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-07&chkout=2025-11-08&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084915145&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-07,2025-11-08,"Efficiency, Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,5.0,10771.0,1322.0,12093.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-07&chkout=2025-11-08&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084915145&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-07,2025-11-08,"Suite, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Suite,4.0,12038.0,1477.0,13515.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-07&chkout=2025-11-08&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084915145&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-08,2025-11-09,"Standard Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,,9504.0,1166.0,10670.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-08&chkout=2025-11-09&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084958837&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-08,2025-11-09,"Standard Room, 2 Queen Beds, Non Smoking",Queen Beds,Queen,Normal,,10137.0,1244.0,11381.0,"Free continental breakfast, Free self parking, Sleeps 4, 2 Queen Beds, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-08&chkout=2025-11-09&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084958837&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-08,2025-11-09,"Efficiency, Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,6.0,10771.0,1322.0,12093.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-08&chkout=2025-11-09&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084958837&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-08,2025-11-09,"Suite, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Suite,4.0,12038.0,1477.0,13515.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-08&chkout=2025-11-09&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762084958837&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-09,2025-11-10,"Standard Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,,9504.0,1166.0,10670.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-09&chkout=2025-11-10&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085005720&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-09,2025-11-10,"Standard Room, 2 Queen Beds, Non Smoking",Queen Beds,Queen,Normal,,10137.0,1244.0,11381.0,"Free continental breakfast, Free self parking, Sleeps 4, 2 Queen Beds, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-09&chkout=2025-11-10&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085005720&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-09,2025-11-10,"Efficiency, Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,6.0,10771.0,1322.0,12093.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-09&chkout=2025-11-10&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085005720&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-09,2025-11-10,"Suite, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Suite,4.0,12038.0,1477.0,13515.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-09&chkout=2025-11-10&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085005720&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-10,2025-11-11,"Standard Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,,9504.0,1166.0,10670.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-10&chkout=2025-11-11&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085046778&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-10,2025-11-11,"Standard Room, 2 Queen Beds, Non Smoking",Queen Beds,Queen,Normal,,10137.0,1244.0,11381.0,"Free continental breakfast, Free self parking, Sleeps 4, 2 Queen Beds, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-10&chkout=2025-11-11&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085046778&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-10,2025-11-11,"Efficiency, Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,6.0,10771.0,1322.0,12093.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-10&chkout=2025-11-11&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085046778&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-10,2025-11-11,"Suite, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Suite,4.0,12038.0,1477.0,13515.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-10&chkout=2025-11-11&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085046778&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-11,2025-11-12,"Standard Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,,9504.0,1166.0,10670.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-11&chkout=2025-11-12&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085089612&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-11,2025-11-12,"Standard Room, 2 Queen Beds, Non Smoking",Queen Beds,Queen,Normal,,10137.0,1244.0,11381.0,"Free continental breakfast, Free self parking, Sleeps 4, 2 Queen Beds, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-11&chkout=2025-11-12&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085089612&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-11,2025-11-12,"Efficiency, Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,6.0,10771.0,1322.0,12093.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-11&chkout=2025-11-12&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085089612&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-11,2025-11-12,"Suite, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Suite,4.0,12038.0,1477.0,13515.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-11&chkout=2025-11-12&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085089612&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-12,2025-11-13,"Standard Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,,10137.0,1244.0,11381.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-12&chkout=2025-11-13&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085135993&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-12,2025-11-13,"Standard Room, 2 Queen Beds, Non Smoking",Queen Beds,Queen,Normal,,10771.0,1322.0,12093.0,"Free continental breakfast, Free self parking, Sleeps 4, 2 Queen Beds, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-12&chkout=2025-11-13&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085135993&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-12,2025-11-13,"Efficiency, Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,6.0,11405.0,1399.0,12804.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-12&chkout=2025-11-13&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085135993&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-12,2025-11-13,"Suite, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Suite,5.0,12672.0,1555.0,14227.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-12&chkout=2025-11-13&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085135993&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-13,2025-11-14,"Standard Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,,10137.0,1244.0,11381.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-13&chkout=2025-11-14&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085176895&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-13,2025-11-14,"Standard Room, 2 Queen Beds, Non Smoking",Queen Beds,Queen,Normal,,10771.0,1322.0,12093.0,"Free continental breakfast, Free self parking, Sleeps 4, 2 Queen Beds, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-13&chkout=2025-11-14&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085176895&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-13,2025-11-14,"Efficiency, Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,6.0,11405.0,1399.0,12804.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-13&chkout=2025-11-14&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085176895&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-13,2025-11-14,"Suite, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Suite,5.0,12672.0,1555.0,14227.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-13&chkout=2025-11-14&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085176895&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-14,2025-11-15,"Standard Room, 1 Queen Bed, Non Smoking",Queen Bed,Queen,Normal,,9504.0,1166.0,10670.0,"Free continental breakfast, Free self parking, Sleeps 2, 1 Queen Bed, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-14&chkout=2025-11-15&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085221340&top_cur=USD
EXPEDIA_1,Expedia.com,Econo Lodge Inn & Suites,2025-11-14,2025-11-15,"Standard Room, 2 Queen Beds, Non Smoking",Queen Beds,Queen,Normal,,10137.0,1244.0,11381.0,"Free continental breakfast, Free self parking, Sleeps 4, 2 Queen Beds, Reserve now, pay later",https://www.expedia.co.in/High-Level-Hotels-Econo-Lodge-Inn-Suites.h1353803.Hotel-Information?chkin=2025-11-14&chkout=2025-11-15&x_pwa=1&rfrr=HSR&useRewards=true&rm1=a2&selected=EXPEDIA_1&sort=RECOMMENDED&pwa_ts=1762085221340&top_cur=USD
